,angle
0,110.6095795272665
1,107.09166634402185
2,107.4789603598794
3,106.78442040477789
4,112.58689236210101
5,112.18054242053138
6,112.18054242053141
7,112.58689236210101
8,107.4789603598794
9,106.78442040477789
10,107.09166634402189
11,110.60957952726648
12,110.60957952726648
13,107.09166634402183
14,107.4789603598795
15,106.78442040477786
16,112.58689236210104
17,112.18054242053131
18,112.18054242053137
19,112.58689236210104
20,107.47896035987948
21,106.78442040477788
22,107.09166634402183
23,110.60957952726649
24,112.18054242053142
25,107.09166634402183
26,106.7844204047779
27,107.4789603598794
28,112.58689236210103
29,110.60957952726648
30,110.60957952726649
31,112.58689236210101
32,106.78442040477789
33,107.4789603598794
34,107.0916663440219
35,112.18054242053138
36,112.18054242053137
37,107.09166634402183
38,106.78442040477788
39,107.47896035987947
40,112.58689236210104
41,110.60957952726648
42,110.6095795272665
43,112.58689236210104
44,106.78442040477786
45,107.4789603598795
46,107.09166634402183
47,112.18054242053132
48,112.58689236210101
49,110.60957952726649
50,106.78442040477789
51,107.47896035987945
52,112.18054242053134
53,107.09166634402189
54,107.09166634402183
55,112.18054242053138
56,106.7844204047779
57,107.47896035987945
58,110.60957952726648
59,112.58689236210103
60,112.58689236210104
61,110.6095795272665
62,106.78442040477786
63,107.4789603598795
64,112.18054242053132
65,107.09166634402183
66,107.09166634402183
67,112.18054242053137
68,106.78442040477788
69,107.47896035987948
70,110.60957952726648
71,112.58689236210104
72,107.09166634402183
73,110.6095795272665
74,107.47896035987944
75,106.7844204047779
76,112.18054242053135
77,112.58689236210103
78,112.58689236210101
79,112.18054242053138
80,107.47896035987944
81,106.78442040477789
82,110.60957952726648
83,107.09166634402187
84,107.09166634402183
85,110.60957952726648
86,107.4789603598795
87,106.78442040477786
88,112.18054242053131
89,112.58689236210104
90,112.58689236210104
91,112.18054242053137
92,107.47896035987948
93,106.78442040477788
94,110.60957952726649
95,107.09166634402183
96,103.94302783819448
97,102.42631684503887
98,105.1882113884537
99,103.18106291752672
100,120.9207945101841
101,118.78267558105068
102,118.78267558105068
103,105.1882113884537
104,120.92079451018407
105,102.42631684503887
106,103.18106291752675
107,103.94302783819447
108,103.94302783819445
109,103.18106291752672
110,120.92079451018404
111,102.42631684503893
112,105.18821138845368
113,118.78267558105071
114,118.78267558105068
115,120.92079451018407
116,105.1882113884537
117,103.1810629175267
118,102.4263168450389
119,103.94302783819447
120,105.1882113884537
121,120.92079451018407
122,118.78267558105068
123,103.94302783819448
124,102.42631684503887
125,103.18106291752673
126,102.42631684503887
127,103.18106291752673
128,118.78267558105071
129,103.94302783819447
130,105.1882113884537
131,120.92079451018407
132,120.92079451018407
133,105.1882113884537
134,118.78267558105071
135,103.94302783819444
136,103.18106291752672
137,102.42631684503893
138,103.18106291752672
139,102.4263168450389
140,118.78267558105068
141,103.94302783819448
142,120.92079451018404
143,105.18821138845368
144,103.18106291752675
145,102.42631684503883
146,118.78267558105071
147,103.94302783819448
148,120.92079451018407
149,105.18821138845368
150,103.94302783819451
151,120.92079451018407
152,103.18106291752675
153,105.18821138845368
154,102.42631684503884
155,118.78267558105068
156,102.42631684503894
157,103.18106291752667
158,118.78267558105068
159,103.94302783819454
160,105.18821138845368
161,120.92079451018404
162,103.9430278381945
163,105.1882113884537
164,102.42631684503897
165,120.92079451018404
166,103.18106291752667
167,118.78267558105071
168,103.94302783819451
169,103.18106291752673
170,120.9207945101841
171,102.42631684503883
172,105.18821138845368
173,118.78267558105068
174,118.78267558105068
175,103.18106291752676
176,102.42631684503883
177,120.92079451018407
178,105.18821138845368
179,103.9430278381945
180,103.9430278381945
181,102.42631684503897
182,105.18821138845368
183,103.18106291752667
184,120.92079451018402
185,118.78267558105071
186,118.78267558105068
187,102.42631684503894
188,103.18106291752667
189,105.1882113884537
190,120.92079451018404
191,103.94302783819452
192,109.78290596658282
193,112.55214729104817
194,126.51211609083437
195,113.2928778540324
196,83.03706691289989
197,108.19690494143205
198,108.19690494143204
199,113.29287785403237
200,112.55214729104817
201,83.03706691289986
202,126.51211609083437
203,109.78290596658285
204,109.78290596658282
205,126.51211609083434
206,112.55214729104817
207,83.03706691289985
208,113.29287785403241
209,108.19690494143207
210,108.19690494143207
211,83.03706691289986
212,126.51211609083437
213,113.2928778540324
214,112.55214729104817
215,109.78290596658282
216,108.19690494143205
217,112.55214729104817
218,113.2928778540324
219,126.51211609083434
220,83.03706691289986
221,109.78290596658285
222,109.78290596658282
223,113.29287785403238
224,83.03706691289987
225,112.55214729104819
226,126.51211609083437
227,108.19690494143204
228,108.19690494143207
229,126.51211609083434
230,83.03706691289986
231,112.55214729104817
232,113.29287785403241
233,109.78290596658279
234,109.78290596658283
235,83.03706691289985
236,113.2928778540324
237,126.51211609083437
238,112.55214729104817
239,108.19690494143207
240,83.0370669128999
241,113.29287785403237
242,109.78290596658283
243,108.19690494143201
244,126.51211609083444
245,112.55214729104813
246,126.5121160908344
247,112.5521472910481
248,109.78290596658287
249,108.19690494143204
250,83.0370669128999
251,113.29287785403237
252,113.29287785403238
253,83.0370669128999
254,109.78290596658286
255,108.19690494143208
256,112.55214729104807
257,126.51211609083441
258,112.55214729104807
259,126.5121160908344
260,109.78290596658282
261,108.19690494143208
262,113.2928778540324
263,83.03706691289992
264,109.78290596658283
265,126.51211609083441
266,112.55214729104812
267,83.03706691289992
268,113.2928778540324
269,108.19690494143204
270,108.19690494143202
271,83.03706691289989
272,126.51211609083441
273,113.29287785403235
274,112.55214729104812
275,109.78290596658287
276,109.78290596658285
277,112.55214729104807
278,126.5121160908344
279,113.2928778540324
280,83.0370669128999
281,108.19690494143208
282,108.19690494143208
283,113.29287785403238
284,112.55214729104807
285,83.03706691289992
286,126.51211609083441
287,109.78290596658283
288,89.71266242189049
289,99.1639058544213
290,120.55252337825873
291,126.39944738260552
292,123.27072946070034
293,96.96293308710013
294,96.96293308710013
295,120.55252337825873
296,123.27072946070034
297,99.16390585442133
298,126.39944738260549
299,89.71266242189046
300,89.71266242189049
301,99.16390585442127
302,120.5525233782587
303,126.39944738260549
304,123.27072946070034
305,96.96293308710015
306,96.96293308710013
307,120.55252337825873
308,123.27072946070034
309,99.16390585442129
310,126.39944738260549
311,89.71266242189049
312,96.96293308710014
313,99.16390585442132
314,126.39944738260549
315,120.55252337825873
316,123.27072946070034
317,89.71266242189046
318,89.71266242189049
319,120.55252337825873
320,99.16390585442132
